,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
118,0.0,3.37,2.0,0.53,2.59,-0.43,0.0,44.0,5.0,1.09,2.75,0.46,0.23,7.49,None,None,Bad,0.0,1.0,0.0,Luis Stephens,Caucasian,male,0.0,USA,28.0,94131
119,-0.97,3.27,2.8,3.25,3.23,-1.62,0.0,22.0,4.4,2.52,1.86,-0.39,-0.03,6.93,Engineering,Very Good,Bad,0.0,0.0,0.0,Joe Schulze,Caucasian,male,0.0,USA,29.0,94061
120,0.15,3.15,1.4,5.61,2.89,-0.5,1.8,55.0,2.3,-0.11,2.25,0.4,0.51,7.62,Engineering,None,Bad,0.0,0.0,0.0,Robert Gray,Caucasian,male,0.0,USA,31.0,94523
121,1.4,3.04,1.6,9.45,3.73,4.18,0.0,66.0,0.0,0.25,3.72,4.59,4.22,11.89,Humanities,Ok,Good,1.0,0.0,0.0,Joseph Johnson,Caucasian,male,0.0,USA,30.0,94925
122,0.62,2.91,3.4,6.91,4.17,3.72,0.0,20.0,5.3,-2.45,3.17,1.33,1.0,8.4,Sciences,Ok,Good,1.0,0.0,0.0,Spencer Shelton,Caucasian,male,2.0,Canada,33.0,94025
123,0.31,2.41,0.3,7.14,2.69,-0.15,0.0,35.0,2.3,-1.94,3.99,3.56,3.29,11.16,Quantitative,Ok,Bad,0.0,1.0,0.0,Peter Bradshaw,Caucasian,male,0.0,USA,33.0,94566
124,-0.76,2.87,1.2,3.19,2.07,-4.03,1.7,36.0,4.0,0.18,1.96,0.09,0.64,7.97,Quantitative,Ok,Good,0.0,1.0,0.0,Rodger Matteson,Caucasian,male,0.0,USA,30.0,94588
125,0.3,4.0,2.0,7.75,4.44,4.15,0.0,25.0,2.9,-0.92,2.81,1.96,1.66,8.85,Sciences,Ok,Good,1.0,0.0,0.0,Kevin Ponds,Caucasian,male,2.0,Canada,36.0,94539
126,-0.62,2.28,2.9,2.75,2.29,-3.79,0.0,51.0,1.6,-0.81,4.08,3.31,3.25,11.23,Engineering,None,Good,0.0,1.0,0.0,Edward Arnold,Caucasian,male,0.0,USA,27.0,94618
127,1.8,3.75,1.3,6.41,3.17,3.46,0.0,54.0,3.6,1.09,2.19,1.0,0.95,8.01,Quantitative,Very Good,Good,1.0,0.0,0.0,Steven Capossela,Caucasian,male,2.0,USA,34.0,94121
128,-0.26,3.46,2.0,1.23,2.96,-0.14,2.5,32.0,1.8,-0.01,1.01,-1.5,-0.97,5.97,Quantitative,None,Good,0.0,1.0,0.0,John Garza,Caucasian,male,0.0,USA,28.0,94544
129,0.23,2.48,1.4,5.07,2.64,-0.56,0.0,54.0,4.6,1.06,1.23,-0.99,-1.11,5.5,Sciences,None,Good,0.0,1.0,0.0,James Dillard,Caucasian,male,0.0,USA,30.0,94121
130,1.12,3.46,2.7,10.28,4.55,5.33,1.9,12.0,4.0,0.41,1.42,-0.85,-1.3,5.2,Engineering,None,Good,1.0,0.0,0.0,Daniel Campbell,Caucasian,male,0.0,Canada,36.0,94087
131,-1.86,3.09,0.3,0.99,1.52,-7.63,5.4,63.0,3.8,3.45,0.09,-4.19,-3.96,2.21,Engineering,None,Bad,0.0,1.0,1.0,Michael Gruska,Caucasian,male,0.0,USA,29.0,94801
132,-0.44,2.81,1.2,0.54,2.25,-1.9,0.0,31.0,0.3,-0.14,1.04,-2.29,-1.74,5.03,Sciences,Very Good,Good,1.0,0.0,0.0,Joshua Mauldin,Caucasian,male,0.0,USA,22.0,94544
133,0.22,2.67,2.8,5.09,3.44,1.64,3.2,71.0,2.4,1.2,2.21,2.56,2.95,10.48,Engineering,Ok,Good,0.0,0.0,0.0,Robert Rodriguez,Caucasian,male,0.0,USA,31.0,94509
134,0.61,3.33,2.2,6.71,3.69,2.66,2.3,37.0,2.4,-0.16,0.84,-2.84,-2.49,4.27,Sciences,Very Good,Good,0.0,0.0,0.0,Fernando Shuler,Caucasian,male,2.0,USA,35.0,94545
135,0.45,3.21,2.2,4.17,3.45,2.12,0.0,13.0,2.0,-3.08,2.58,0.44,-0.26,6.7,Engineering,Ok,Good,0.0,0.0,0.0,Bruce Musick,Caucasian,male,2.0,USA,29.0,94022
136,0.4,3.01,2.1,1.97,2.57,0.01,0.0,50.0,5.4,-1.64,1.03,-2.4,-1.86,5.03,Quantitative,Ok,Good,0.0,1.0,0.0,John Jackson,Caucasian,male,0.0,USA,26.0,94609
137,0.04,2.97,3.2,3.38,2.4,-2.67,0.0,61.0,4.6,1.33,3.23,0.9,1.35,9.06,Engineering,Ok,Bad,0.0,0.0,0.0,Benjamin Hawkins,Caucasian,male,0.0,USA,32.0,94707
138,1.08,2.94,3.3,5.78,3.71,3.69,0.0,13.0,5.2,-0.52,4.32,3.19,3.49,11.6,Engineering,Ok,Good,1.0,0.0,0.0,Javier Sims,Caucasian,male,2.0,Australia,33.0,94022
139,-0.4,2.98,2.0,5.07,3.02,-1.15,0.0,51.0,1.0,1.13,2.27,-0.2,-0.32,6.61,Quantitative,None,Good,0.0,0.0,0.0,Manuel Klein,Caucasian,male,0.0,USA,29.0,94618
140,0.46,2.71,3.1,3.75,3.39,2.06,0.0,51.0,1.9,-0.01,1.93,-0.42,-0.66,6.1,Quantitative,Ok,Good,0.0,0.0,0.0,Richard Mosley,Caucasian,male,2.0,USA,23.0,94618
141,-0.19,2.36,1.4,0.93,1.49,-4.14,0.0,27.0,3.5,1.23,1.02,-1.71,-0.46,6.79,Engineering,Very Good,Bad,1.0,1.0,0.0,Jesus Ackerley,Caucasian,male,2.0,Canada,26.0,94070
142,0.17,3.11,1.6,2.88,3.04,0.93,0.0,14.0,3.3,-0.53,2.01,-1.58,-1.02,6.25,Sciences,Ok,Bad,0.0,0.0,0.0,Sam Clay,Caucasian,male,0.0,USA,29.0,95002
143,-0.16,3.19,0.3,5.33,3.02,0.15,0.0,18.0,2.1,-3.07,3.41,1.93,1.43,8.65,Humanities,Ok,Good,1.0,0.0,0.0,John Jimerson,Caucasian,male,0.0,USA,28.0,95035
144,-0.29,3.04,1.9,7.03,4.13,2.51,0.0,19.0,2.3,-0.49,1.93,-0.8,-0.85,6.01,Quantitative,Very Good,Good,0.0,1.0,0.0,Joe Green,Caucasian,male,2.0,USA,37.0,94304
145,-0.36,2.57,3.5,3.41,3.52,0.71,0.0,58.0,1.8,1.21,1.3,-0.17,0.51,7.7,Engineering,Very Good,Good,0.0,0.0,0.0,Stephen Pritchard,Caucasian,male,0.0,USA,26.0,94720
146,-0.92,3.81,3.5,2.9,4.43,2.35,0.0,3.0,0.8,-2.13,1.44,-1.56,-2.14,4.22,Engineering,Ok,Good,0.0,0.0,0.0,John Hoy,Caucasian,male,1.0,USA,28.0,94040
147,-0.53,3.26,1.7,6.42,2.76,-2.99,0.0,13.0,4.9,-1.1,1.47,-0.43,-0.27,6.65,Engineering,Very Good,Bad,0.0,1.0,0.0,Terry Honahni,Caucasian,male,0.0,Canada,36.0,94022
148,-1.27,3.33,1.9,1.87,3.05,-1.84,0.0,43.0,2.4,-0.43,2.0,-0.45,-0.37,6.63,Humanities,Ok,Bad,0.0,0.0,0.0,Clarence Gray,Caucasian,male,2.0,USA,23.0,94014
149,0.03,2.64,1.6,3.3,2.0,-2.9,0.0,2.0,8.8,5.52,1.63,0.74,0.54,7.33,Engineering,Ok,Good,0.0,1.0,0.0,Isaiah Stapleton,Caucasian,male,0.0,USA,34.0,94040
150,-0.7,2.86,2.5,4.67,2.55,-3.6,0.0,9.0,0.7,-3.8,1.4,0.45,-0.57,5.79,Engineering,None,Bad,1.0,1.0,0.0,Michael Hayes,Caucasian,male,0.0,USA,33.0,94085
151,0.74,2.98,2.0,7.26,3.72,3.16,1.5,31.0,3.2,-0.37,0.87,-2.19,-1.84,4.74,Quantitative,Ok,Good,0.0,0.0,0.0,Edward Smith,Caucasian,male,2.0,USA,36.0,94544
152,-0.06,2.49,2.7,2.99,2.55,-1.5,1.6,1.0,5.2,0.19,3.05,2.95,1.73,8.69,Quantitative,None,Bad,0.0,0.0,0.0,Gregory Jackson,Caucasian,male,0.0,USA,33.0,94040
153,0.27,3.42,2.4,1.39,2.57,-0.62,2.3,45.0,3.0,0.17,4.35,4.9,4.02,11.75,Engineering,None,Good,0.0,0.0,0.0,Gene Kemp,Caucasian,male,0.0,USA,26.0,94105
154,-1.21,2.77,1.2,-2.11,1.37,-5.7,2.9,37.0,3.4,0.88,1.42,-0.09,0.27,7.3,Engineering,Very Good,Good,0.0,1.0,1.0,Juan Coello,Caucasian,male,0.0,Australia,29.0,94545
155,0.42,2.96,2.4,3.87,3.4,2.1,2.1,29.0,4.5,0.86,1.32,-1.4,-2.16,4.02,Quantitative,Very Good,Good,0.0,0.0,1.0,John Hopkins,Caucasian,male,2.0,USA,33.0,94560
156,0.96,2.73,0.6,7.72,3.04,1.81,1.3,40.0,2.0,-1.02,1.45,-0.92,-0.25,6.92,Quantitative,Ok,Bad,0.0,0.0,0.0,Martin Foster,Caucasian,male,2.0,Australia,36.0,94603
157,0.02,3.46,1.5,5.53,2.85,-1.02,0.8,37.0,4.2,-0.47,2.77,1.58,1.61,9.03,Quantitative,None,Bad,0.0,0.0,0.0,Charles Nguyen,Caucasian,male,0.0,Canada,36.0,94545
158,0.01,2.88,2.2,0.33,2.0,-2.34,0.0,43.0,0.8,0.33,2.35,3.39,3.75,11.25,Engineering,Very Good,Bad,0.0,0.0,0.0,Andrew Williams,Caucasian,male,0.0,USA,24.0,94014
159,0.27,3.43,0.7,6.62,3.18,0.83,0.0,4.0,0.6,-4.42,3.09,0.19,-1.35,5.23,Sciences,Ok,Good,0.0,0.0,0.0,Michael Johnson,Caucasian,male,0.0,USA,29.0,94040
160,-1.32,2.97,1.6,1.8,2.07,-5.28,0.0,35.0,5.1,2.62,3.88,4.8,4.73,12.68,Engineering,None,Bad,0.0,1.0,1.0,Jeremy Carrillo,Caucasian,male,2.0,Australia,34.0,94566
161,0.9,2.34,2.7,5.62,2.82,0.62,0.0,1.0,2.0,0.16,2.89,2.85,2.63,10.05,Quantitative,Ok,Good,0.0,0.0,0.0,John Cook,Caucasian,male,1.0,USA,30.0,94040
162,-0.79,3.13,1.8,5.65,3.36,-0.97,0.0,38.0,4.0,1.15,1.01,-1.54,-1.87,4.49,Quantitative,Ok,Good,0.0,0.0,0.0,Nathan Rhodd,Caucasian,male,0.0,USA,28.0,94586
163,-0.78,4.03,1.4,4.84,3.44,-0.51,0.0,72.0,3.2,1.65,2.32,1.14,1.41,8.77,Quantitative,None,Good,0.0,0.0,0.0,Curtis Jackson,Caucasian,male,0.0,USA,30.0,94572
164,-0.34,3.0,2.7,1.4,2.88,-0.67,4.0,27.0,3.2,1.88,1.34,0.36,0.43,7.27,Engineering,None,Good,0.0,0.0,0.0,Charles Mccampbell,Caucasian,male,0.0,USA,28.0,94070
165,-0.28,1.98,1.9,3.83,2.12,-3.17,4.3,18.0,3.6,2.0,2.06,0.06,-0.81,5.73,Quantitative,None,Bad,0.0,1.0,0.0,James James,Caucasian,male,0.0,USA,36.0,95035
166,0.92,2.99,3.2,4.48,3.88,4.6,0.0,42.0,0.6,0.19,1.34,-2.44,-1.69,5.39,Engineering,Very Good,Good,1.0,0.0,0.0,Ali Brown,Caucasian,male,2.0,USA,24.0,94605
167,-0.04,2.27,1.8,3.08,1.41,-5.19,0.0,12.0,4.4,-1.6,0.21,-4.04,-3.94,2.15,Humanities,None,Good,0.0,1.0,1.0,Peter Thomas,Caucasian,male,0.0,USA,31.0,94087
168,-0.31,3.01,0.6,1.82,2.65,-0.18,0.0,23.0,2.1,1.69,2.94,0.81,-0.11,6.8,Quantitative,Very Good,Good,0.0,1.0,0.0,Jason Maguire,Caucasian,male,0.0,USA,25.0,94028
169,-1.28,2.59,0.4,0.08,1.7,-5.14,0.0,51.0,3.1,-0.5,3.6,3.25,3.06,10.84,Quantitative,Ok,Good,0.0,1.0,1.0,Steven Butters,Caucasian,male,0.0,USA,28.0,94618
170,-0.16,2.63,2.4,4.08,2.69,-1.67,0.0,95.0,0.0,0.55,3.77,3.42,4.22,12.45,Quantitative,None,Good,0.0,0.0,0.0,Matthew Strahm,Caucasian,male,0.0,USA,25.0,94933
171,0.11,3.12,0.4,7.56,3.1,0.04,0.0,6.0,5.0,-0.84,0.33,-2.79,-2.23,4.35,Engineering,Ok,Good,1.0,0.0,0.0,Harold Tucker,Caucasian,male,0.0,USA,37.0,94043
172,-0.29,3.0,0.5,4.24,2.4,-1.92,0.0,15.0,6.0,1.77,0.71,-1.9,-1.01,5.99,Engineering,Ok,Good,0.0,0.0,0.0,Jeremy Lindsey,Caucasian,male,0.0,USA,34.0,95002
173,-0.06,2.46,0.9,6.34,3.14,0.44,0.0,31.0,2.4,-1.39,3.09,2.86,2.49,9.78,Engineering,Very Good,Good,0.0,0.0,0.0,Gordon Fleck,Caucasian,male,0.0,USA,30.0,94544
174,0.32,2.74,3.2,3.27,2.45,-1.51,1.6,34.0,3.1,-0.15,2.85,0.81,0.66,7.94,Engineering,None,Bad,0.0,0.0,0.0,Jeffrey Spears,Caucasian,male,0.0,USA,32.0,94030
175,0.35,2.68,1.7,4.63,2.31,-1.75,0.0,3.0,7.1,2.26,2.43,1.14,1.69,9.21,Engineering,Ok,Bad,0.0,0.0,0.0,Curtis Even,Caucasian,male,0.0,Canada,38.0,94040
176,-0.48,2.61,0.6,2.02,1.66,-4.23,0.0,14.0,3.7,-1.7,2.59,1.95,1.52,8.73,Sciences,Ok,Bad,0.0,1.0,0.0,Parker Pollard,Caucasian,male,0.0,USA,28.0,95002
177,-0.94,2.28,1.3,0.72,1.06,-7.22,0.0,59.0,3.3,1.61,0.77,-2.98,-1.8,5.16,Engineering,Ok,Bad,0.0,1.0,1.0,Keith Adams,Caucasian,male,0.0,USA,30.0,94709
178,0.53,2.85,3.8,6.53,4.07,3.11,0.0,12.0,4.6,-1.14,2.94,1.82,2.57,10.48,Humanities,Very Good,Good,1.0,0.0,0.0,Hans Chester,Caucasian,male,1.0,USA,36.0,94087
179,-0.43,3.22,1.2,5.78,3.06,-0.9,0.0,57.0,1.9,-1.03,2.61,0.93,-0.9,5.34,Engineering,Ok,Good,0.0,0.0,0.0,Nicolas Greene,Caucasian,male,0.0,USA,30.0,94038
180,-1.03,2.37,0.4,3.8,1.34,-7.06,4.6,55.0,2.9,2.23,1.73,-1.46,-0.48,6.92,Quantitative,Ok,Good,0.0,1.0,1.0,Ronald Howell,Caucasian,male,0.0,USA,34.0,94523
181,-0.88,2.81,1.7,2.34,2.48,-2.89,0.0,63.0,1.6,0.53,2.32,0.42,0.74,8.03,Engineering,None,Bad,0.0,1.0,0.0,Abraham Allen,Caucasian,male,0.0,USA,28.0,94801
182,0.72,3.55,2.8,2.1,4.13,5.48,0.0,24.0,7.0,3.04,2.56,1.76,2.12,9.63,Sciences,Ok,Good,1.0,0.0,0.0,Roosevelt Lopze,Caucasian,male,2.0,Australia,37.0,94027
183,-0.92,3.09,2.3,3.37,3.04,-1.84,0.0,14.0,1.1,-0.67,0.5,-3.32,-3.07,3.32,Humanities,Ok,Good,1.0,0.0,0.0,Ronald Guerra,Caucasian,male,0.0,USA,27.0,95002
184,-0.4,2.57,1.3,0.38,1.64,-4.07,0.6,23.0,2.4,-1.76,0.66,-1.62,-1.72,4.6,Engineering,None,Bad,0.0,1.0,0.0,John Simmons,Caucasian,male,0.0,USA,24.0,94028
185,-0.38,2.48,1.0,4.2,2.15,-3.35,0.7,15.0,3.1,-0.83,2.39,2.44,1.4,8.19,Quantitative,Ok,Good,0.0,1.0,0.0,Guadalupe Porter,Caucasian,male,2.0,USA,29.0,95002
186,-0.08,3.4,3.2,4.23,3.65,1.05,0.0,49.0,3.3,0.16,1.41,-1.17,-1.24,5.38,Engineering,Very Good,Good,0.0,0.0,0.0,Ira Groff,Caucasian,male,0.0,USA,29.0,94502
187,-0.69,2.54,2.1,-0.2,2.06,-3.19,2.5,73.0,1.0,-0.48,3.91,3.46,4.04,12.3,Quantitative,Ok,Good,0.0,1.0,1.0,Martin Shine,Caucasian,male,0.0,USA,29.0,94591
188,0.79,3.18,2.3,6.08,3.68,3.14,0.0,22.0,1.0,-1.24,0.53,-3.63,-3.38,3.04,Engineering,Very Good,Good,1.0,0.0,0.0,Edward Wilson,Caucasian,male,2.0,USA,31.0,94061
189,1.6,2.81,4.2,5.53,3.38,3.19,0.0,44.0,3.9,0.31,3.21,3.19,3.04,10.57,Sciences,None,Good,1.0,0.0,0.0,Patrick Shah,Caucasian,male,2.0,USA,31.0,94131
190,-0.95,2.25,0.2,5.31,1.34,-7.2,0.0,87.0,1.4,0.25,2.91,1.64,1.64,9.15,Engineering,Ok,Good,0.0,1.0,1.0,Aaron Velasquez,Caucasian,male,0.0,USA,29.0,94973
191,-0.26,1.7,3.2,-0.88,1.57,-4.04,0.0,38.0,3.1,-0.71,2.57,0.43,1.54,9.38,Humanities,Very Good,Good,0.0,1.0,0.0,Timothy Daniel,Caucasian,male,0.0,USA,26.0,94586
192,-0.45,3.48,2.4,4.3,3.33,-0.26,0.0,84.0,0.2,2.61,1.46,-1.37,-2.02,4.24,Engineering,Ok,Bad,0.0,0.0,0.0,David Stommes,Caucasian,male,0.0,USA,26.0,94503
193,-1.2,3.67,1.5,-0.3,2.36,-3.45,0.0,16.0,2.9,-1.34,2.75,3.0,2.95,10.38,Engineering,Very Good,Good,0.0,1.0,0.0,Thomas Walker,Caucasian,male,0.0,Australia,29.0,95134
194,-0.49,3.08,2.2,0.49,2.11,-3.18,3.7,32.0,7.5,3.2,3.08,1.64,0.55,7.39,Quantitative,Ok,Bad,0.0,1.0,0.0,Rafael Gonzales,Caucasian,male,0.0,USA,34.0,94544
195,-0.11,2.25,2.6,2.48,2.18,-2.63,0.0,38.0,0.3,-0.72,1.4,-1.61,-1.39,5.26,Engineering,Ok,Bad,0.0,0.0,0.0,Rafael Bracken,Caucasian,male,0.0,Canada,25.0,94586
196,0.2,3.29,2.4,8.4,3.2,-0.84,0.0,26.0,2.7,-0.35,2.33,1.27,0.73,7.61,Humanities,None,Good,0.0,1.0,0.0,William Marshall,Caucasian,male,0.0,USA,33.0,94403
197,-0.11,2.79,1.1,1.18,2.33,-0.97,0.0,30.0,2.1,-0.17,1.58,-0.92,-0.38,6.74,Quantitative,Ok,Good,1.0,0.0,0.0,Stanley Wassermann,Caucasian,male,0.0,USA,25.0,94587
198,-0.51,2.69,2.3,2.46,2.28,-3.56,4.9,46.0,2.2,2.09,2.06,1.3,0.92,7.85,Quantitative,Ok,Bad,0.0,1.0,0.0,Robby Crisp,Caucasian,male,0.0,USA,31.0,94019
199,-0.04,2.73,1.8,8.22,4.28,3.71,0.0,26.0,2.7,-1.06,2.29,1.13,0.8,7.75,Engineering,Ok,Good,1.0,0.0,0.0,Jeremy Mcdaniel,Caucasian,male,2.0,USA,31.0,94403
200,-1.7,3.38,1.8,1.25,3.06,-2.56,0.0,51.0,5.6,3.15,1.63,0.29,-0.54,5.91,Engineering,None,Bad,0.0,1.0,0.0,David Clark,Caucasian,male,0.0,USA,29.0,94618
201,0.12,2.9,2.7,3.83,3.15,0.55,0.0,14.0,2.6,-1.4,1.27,-0.28,-0.29,6.44,Quantitative,Ok,Good,0.0,0.0,0.0,James Jones,Caucasian,male,0.0,USA,24.0,95002
202,-1.69,2.39,1.2,-1.32,1.04,-8.31,0.0,37.0,5.9,-1.67,1.68,-0.64,-0.55,6.35,Engineering,Ok,Bad,0.0,1.0,1.0,Peter Ivy,Caucasian,male,0.0,Australia,26.0,94545
203,0.31,2.82,1.4,1.63,1.82,-2.25,0.0,1.0,4.1,0.77,2.82,-0.17,0.6,8.26,Engineering,Ok,Bad,0.0,0.0,0.0,Thomas Rule,Caucasian,male,0.0,USA,28.0,94040
204,-0.46,3.75,3.1,6.27,4.16,1.37,0.0,35.0,3.3,1.06,1.82,-1.32,-0.91,6.17,Engineering,Ok,Good,0.0,0.0,0.0,Troy Gordon,Caucasian,male,2.0,USA,33.0,94566
205,0.29,3.64,2.1,1.97,2.41,-1.42,0.0,7.0,2.7,-2.83,1.43,-2.11,-2.34,4.24,Engineering,Ok,Bad,0.0,0.0,0.0,Jeremy Duarte,Caucasian,male,0.0,USA,26.0,94043
206,0.01,3.86,2.0,4.94,3.55,1.18,2.9,11.0,3.2,1.19,2.94,0.01,0.25,7.6,Quantitative,None,Good,0.0,0.0,0.0,Steven Boers,Caucasian,male,0.0,USA,33.0,94089
207,0.2,2.94,0.8,3.71,1.91,-2.63,0.0,74.0,0.1,-2.15,1.78,0.56,0.21,6.99,Quantitative,Ok,Good,0.0,0.0,0.0,Albert Wulf,Caucasian,male,1.0,USA,28.0,94591
208,0.7,2.78,1.0,4.77,2.66,0.63,0.0,2.0,6.2,1.65,3.92,4.14,2.76,9.94,Engineering,Ok,Good,0.0,0.0,0.0,James Nussbaum,Caucasian,male,0.0,USA,35.0,94040
209,0.32,2.93,1.0,6.84,3.01,0.26,0.0,11.0,7.4,2.59,2.33,-1.37,-0.74,6.62,Quantitative,Ok,Good,0.0,0.0,0.0,Jon Hilliard,Caucasian,male,0.0,USA,36.0,94089
210,0.74,3.5,1.9,5.12,3.19,1.61,3.2,63.0,0.7,0.23,3.07,2.19,1.45,8.66,Humanities,Ok,Good,0.0,0.0,0.0,Michael Matheny,Caucasian,male,2.0,USA,32.0,94801
211,0.38,3.21,2.0,3.44,3.23,1.94,0.0,36.0,3.0,-0.58,2.6,1.26,1.75,9.34,Sciences,Very Good,Good,0.0,0.0,0.0,Michael Hammons,Caucasian,male,2.0,USA,30.0,94588
212,-1.24,2.55,1.5,2.09,2.61,-2.98,0.0,13.0,3.9,0.35,0.0,-3.29,-3.52,2.46,Humanities,Ok,Good,0.0,1.0,0.0,Paul Rojas,Caucasian,male,0.0,Australia,28.0,94022
213,0.12,3.0,-0.5,7.4,2.46,-1.51,0.0,11.0,5.0,-0.07,0.41,-4.11,-3.64,2.82,Quantitative,None,Bad,0.0,1.0,0.0,Robert Zito,Caucasian,male,0.0,USA,34.0,94089
214,-0.3,2.81,2.9,4.62,3.11,-0.92,0.0,83.0,2.0,-0.68,1.18,-1.79,-1.31,5.49,Quantitative,Ok,Good,0.0,0.0,0.0,Steven Jones,Caucasian,male,0.0,Australia,28.0,94503
215,0.16,3.3,1.5,4.24,3.09,0.66,1.9,7.0,5.7,0.99,2.5,-0.01,-0.29,6.78,Humanities,Ok,Good,0.0,0.0,0.0,James Galloway,Caucasian,male,0.0,USA,34.0,94043
216,-1.03,2.64,2.1,2.19,2.22,-4.23,0.5,19.0,1.4,-1.9,3.94,2.25,2.63,10.6,Humanities,Ok,Bad,0.0,1.0,1.0,Eric Eaton,Caucasian,male,0.0,USA,26.0,94304
217,0.32,3.07,1.8,3.62,3.04,1.06,1.9,27.0,1.6,-0.85,2.33,0.02,0.56,7.93,Engineering,None,Good,0.0,0.0,0.0,Peter Mann,Caucasian,male,0.0,USA,30.0,94070
218,-0.47,4.4,2.6,6.04,4.88,3.97,0.0,14.0,4.5,2.37,0.36,-2.49,-2.25,4.18,Humanities,Ok,Good,1.0,0.0,0.0,Alan Ware,Caucasian,male,2.0,USA,30.0,95002
219,-0.22,2.6,1.1,0.66,1.27,-4.82,0.0,8.0,1.0,-1.64,2.01,0.6,0.62,7.73,Sciences,Ok,Bad,0.0,1.0,1.0,Eddie Weinbauer,Caucasian,male,0.0,USA,22.0,94085
220,-1.85,1.77,1.7,-1.27,1.67,-6.02,0.6,7.0,5.2,-0.6,2.4,-0.65,-0.7,6.38,Engineering,Ok,Bad,0.0,1.0,1.0,Val Eaton,Caucasian,male,0.0,USA,28.0,94043
221,-1.04,1.9,0.9,-0.94,0.16,-9.78,0.0,84.0,0.0,-0.63,2.32,2.09,1.26,8.0,Engineering,Very Good,Bad,0.0,1.0,1.0,Kenneth Fashaw,Caucasian,male,0.0,USA,21.0,94503
222,0.11,2.58,2.9,2.49,2.9,-0.05,0.0,54.0,2.3,0.42,2.95,1.57,1.56,9.01,Sciences,None,Good,0.0,0.0,0.0,Peter Oneill,Caucasian,male,0.0,USA,29.0,94121
223,-0.71,2.95,2.1,-0.29,2.78,-0.87,0.0,9.0,5.3,0.82,2.26,1.02,0.71,7.64,Sciences,None,Good,0.0,0.0,0.0,William Macdonald,Caucasian,male,0.0,USA,29.0,94085
224,1.19,3.29,3.7,6.48,4.47,5.88,0.0,11.0,6.0,0.53,3.38,0.51,0.6,8.14,Sciences,Ok,Good,1.0,1.0,0.0,Michael Wood,Caucasian,male,2.0,USA,35.0,94089
225,-0.34,3.48,2.0,3.56,3.03,-0.71,2.5,73.0,0.0,-0.49,0.33,-2.97,-1.91,4.85,Engineering,None,Good,0.0,0.0,0.0,Gary Edmonds,Caucasian,male,0.0,USA,25.0,94591
226,0.59,3.0,1.9,4.61,3.32,2.08,0.0,49.0,2.4,-2.25,1.67,-0.94,-0.81,6.21,Engineering,Very Good,Good,0.0,0.0,0.0,Jason Frye,Caucasian,male,2.0,Canada,26.0,94502
227,0.61,3.46,3.0,7.18,5.36,8.25,0.0,40.0,1.6,0.01,1.08,-3.42,-3.05,3.56,Quantitative,Very Good,Good,1.0,0.0,0.0,Angel Rumph,Caucasian,male,2.0,USA,28.0,94603
228,-0.69,2.26,0.9,1.48,1.48,-5.2,0.0,48.0,4.7,1.6,3.23,1.95,1.41,8.71,Quantitative,Ok,Bad,0.0,1.0,1.0,Clarence Webb,Caucasian,male,0.0,USA,28.0,94109
229,-0.27,2.31,2.4,3.89,3.31,0.67,0.0,4.0,2.6,0.46,2.43,2.02,0.74,7.34,Engineering,Ok,Bad,0.0,0.0,0.0,Kerry Murphy,Caucasian,male,0.0,Canada,29.0,94040
230,0.4,3.59,1.3,7.01,3.21,0.54,0.0,50.0,2.3,2.55,2.28,0.91,-0.41,5.98,Sciences,Ok,Good,0.0,0.0,0.0,Ambrose Thomas,Caucasian,male,0.0,USA,28.0,94609
231,-0.56,2.79,3.4,-0.0,2.42,-2.73,0.0,70.0,1.7,0.81,0.76,-1.8,-1.08,5.75,Engineering,Ok,Good,0.0,0.0,0.0,Robert Brock,Caucasian,male,0.0,USA,24.0,94903
232,-0.45,2.05,1.5,-2.57,0.17,-8.19,1.5,40.0,0.0,-1.73,2.9,1.77,0.56,7.33,Quantitative,Ok,Good,0.0,1.0,1.0,Robert Williams,Caucasian,male,0.0,USA,26.0,94603
233,0.03,3.05,2.0,4.0,2.93,-0.22,0.0,39.0,1.6,0.34,0.87,-3.26,-2.41,4.44,Quantitative,None,Bad,0.0,0.0,0.0,Donald Newman,Caucasian,male,0.0,USA,25.0,94578
234,0.22,2.79,3.2,5.0,3.86,2.61,0.0,42.0,3.5,0.09,0.32,-3.45,-2.69,4.02,Engineering,Ok,Good,0.0,0.0,0.0,Arthur Louis,Caucasian,male,2.0,USA,33.0,94605
235,-0.23,3.18,1.7,0.46,2.81,0.24,0.0,36.0,1.1,-0.38,4.19,4.47,3.48,11.04,Engineering,Ok,Good,1.0,0.0,0.0,Thomas Delaney,Caucasian,male,0.0,USA,27.0,94588
236,-1.06,3.71,1.6,4.44,3.52,-0.66,0.0,60.0,0.0,-2.75,0.12,-1.92,-0.65,6.28,Engineering,Ok,Bad,0.0,0.0,0.0,Mark Booth,Caucasian,male,0.0,USA,29.0,94707
