,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
485,-0.99,1.53,0.7,-0.41,1.15,-5.8,0.0,1.0,5.1,1.46,1.76,-0.73,-0.27,6.84,Quantitative,Ok,Good,0.0,0.0,1.0,Henry Cook,African-American,male,0.0,USA,26.0,94040
486,-1.06,2.5,1.9,0.69,2.26,-3.31,3.7,12.0,6.6,3.04,3.85,3.43,2.78,10.3,Sciences,Ok,Bad,0.0,0.0,0.0,Michael Williams,African-American,male,0.0,USA,29.0,94087
487,-0.83,2.69,2.8,3.57,3.21,-1.07,3.0,62.0,4.6,1.66,1.81,-1.0,-1.3,5.37,Engineering,Ok,Good,0.0,0.0,0.0,Alex Digiovanni,African-American,male,0.0,USA,36.0,94564
488,-0.78,2.02,1.8,0.71,1.85,-4.1,1.4,55.0,2.1,-0.45,2.19,-0.08,-0.92,5.71,Humanities,None,Good,1.0,0.0,1.0,Martin Gercak,African-American,male,0.0,USA,24.0,94523
489,-1.19,2.48,3.7,0.27,2.51,-3.79,0.2,37.0,0.0,-3.06,0.62,-1.29,-0.46,6.42,Engineering,Ok,Bad,0.0,0.0,0.0,Craig Young,African-American,male,0.0,USA,26.0,94545
490,0.22,3.51,1.2,6.87,3.51,1.65,0.0,8.0,3.6,-0.02,1.87,-1.27,-0.64,6.59,Quantitative,Ok,Good,0.0,0.0,0.0,Thomas Hibert,African-American,male,2.0,USA,30.0,94085
491,0.48,3.07,1.2,5.99,3.81,3.86,0.0,66.0,2.7,-0.05,0.0,-5.18,-4.03,2.54,Engineering,Ok,Good,1.0,0.0,0.0,Douglas Swartwood,African-American,male,2.0,USA,31.0,94925
492,1.17,3.73,4.0,8.73,5.3,7.64,0.0,6.0,5.0,2.07,2.87,1.3,0.61,7.56,Engineering,Very Good,Good,1.0,0.0,0.0,William Hadley,African-American,male,0.0,USA,33.0,94043
493,-0.32,2.74,-0.3,2.54,1.96,-2.69,1.5,39.0,1.8,-1.05,3.03,1.08,0.69,7.87,Quantitative,Ok,Good,0.0,0.0,0.0,Ricky Valdez,African-American,male,0.0,USA,27.0,94578
494,0.23,3.32,2.4,5.29,3.95,3.2,0.0,67.0,0.3,-2.0,2.69,0.61,0.48,7.79,Engineering,Very Good,Good,1.0,0.0,0.0,Eric Bunch,African-American,male,0.0,Canada,27.0,94598
495,-0.24,2.59,0.6,3.32,1.25,-5.71,0.0,15.0,3.8,0.57,2.82,1.68,1.58,8.89,Engineering,None,Bad,0.0,0.0,1.0,Albert Bisio,African-American,male,0.0,USA,27.0,95002
496,0.5,3.17,2.9,3.33,3.13,1.13,1.9,28.0,3.1,0.21,1.31,0.2,0.96,8.16,Engineering,Ok,Good,0.0,0.0,0.0,Gregg Bledsoe,African-American,male,0.0,USA,32.0,94402
497,0.53,3.24,2.1,4.48,3.31,1.9,1.6,35.0,2.7,-0.14,1.24,-0.72,-0.25,6.69,Engineering,Ok,Good,0.0,0.0,0.0,Walter Buchman,African-American,male,2.0,USA,32.0,94566
498,-1.57,2.51,1.1,-4.78,0.7,-7.93,4.8,11.0,8.6,5.01,1.1,-0.34,0.49,7.63,Sciences,Very Good,Good,0.0,0.0,1.0,Walter Williams,African-American,male,0.0,USA,33.0,94089
499,0.25,2.86,4.1,4.15,4.03,3.19,2.8,100.0,3.8,1.38,0.97,-2.07,-3.01,2.9,Engineering,Ok,Good,1.0,0.0,0.0,Kelvin Saunders,African-American,male,2.0,USA,29.0,94512
500,-0.57,2.61,1.0,1.22,1.46,-5.13,0.0,64.0,0.0,-3.24,0.86,-1.11,-1.3,5.16,Engineering,Ok,Bad,0.0,0.0,0.0,Michael Nettles,African-American,male,0.0,USA,23.0,94525
501,1.19,3.13,3.5,7.44,3.81,3.62,0.0,37.0,0.1,-2.62,1.46,0.61,0.44,7.14,Engineering,Very Good,Good,0.0,1.0,0.0,Juan Palmer,African-American,male,2.0,USA,31.0,94545
502,0.77,2.81,1.7,2.42,3.07,2.94,1.7,12.0,2.8,-0.24,2.36,0.22,-0.86,5.75,Quantitative,None,Good,1.0,0.0,0.0,William Turkin,African-American,male,2.0,USA,28.0,94087
503,-1.12,2.51,1.3,2.69,2.2,-4.04,0.8,63.0,0.4,-2.13,3.17,2.11,2.17,9.77,Engineering,None,Bad,0.0,0.0,0.0,Arthur Whitley,African-American,male,0.0,USA,24.0,94801
504,0.55,3.07,2.7,1.88,2.58,-0.07,0.1,49.0,0.0,-3.33,1.58,-0.49,-0.24,6.68,Sciences,Ok,Bad,0.0,0.0,0.0,Shane Jones,African-American,male,0.0,USA,29.0,94502
505,-0.21,3.0,3.6,3.38,3.89,2.15,0.0,70.0,1.2,-1.43,0.0,-5.25,-4.45,1.46,Quantitative,Ok,Good,0.0,0.0,0.0,Frank Manuelito,African-American,male,2.0,USA,32.0,94903
506,1.09,2.63,1.5,5.76,3.22,2.99,1.8,22.0,2.6,-0.6,1.88,-1.81,-2.01,4.67,Quantitative,Very Good,Good,1.0,0.0,0.0,Joe Allen,African-American,male,2.0,USA,31.0,94061
507,-0.35,2.3,0.8,1.48,1.39,-4.58,0.0,90.0,3.5,1.19,0.97,-2.71,-1.75,5.21,Engineering,Ok,Good,1.0,0.0,0.0,James Mason,African-American,male,0.0,USA,29.0,95476
508,0.95,3.18,1.8,7.35,3.85,4.02,0.0,29.0,3.5,0.48,2.94,1.53,1.3,8.58,Engineering,None,Good,0.0,1.0,0.0,Donald Rozmus,African-American,male,2.0,USA,33.0,94560
509,2.27,2.59,1.9,6.31,2.93,3.96,0.0,61.0,1.7,-0.87,1.56,-0.67,-0.17,6.83,Engineering,Very Good,Good,1.0,1.0,0.0,John Vaughn,African-American,male,2.0,USA,29.0,94707
510,-0.57,2.54,2.9,3.03,2.69,-2.36,0.0,3.0,1.6,-1.54,0.0,-5.95,-4.89,1.29,Engineering,None,Bad,0.0,0.0,0.0,Francisco Holcomb,African-American,male,0.0,USA,23.0,94040
511,0.04,2.85,3.1,1.39,3.0,0.47,0.0,18.0,6.3,2.44,2.79,1.49,2.84,10.89,Engineering,Ok,Bad,0.0,0.0,0.0,William Wiley,African-American,male,0.0,USA,31.0,95035
512,-0.04,2.74,2.2,3.05,3.08,0.57,0.0,43.0,6.6,2.35,1.63,-1.74,-0.58,6.76,Sciences,Very Good,Good,0.0,0.0,0.0,Arnold Demby,African-American,male,0.0,USA,31.0,94014
513,0.24,3.3,1.6,3.98,3.18,1.26,1.5,70.0,1.5,-1.03,2.21,0.26,0.12,7.17,Quantitative,Ok,Good,0.0,0.0,0.0,Robert Runion,African-American,male,0.0,USA,26.0,94903
514,-0.05,3.69,2.6,2.92,3.5,1.34,3.4,44.0,5.3,2.07,0.92,-1.37,-1.46,5.13,Quantitative,None,Good,0.0,0.0,0.0,Albert Wing,African-American,male,2.0,Canada,34.0,94131
515,-0.33,3.28,2.1,3.41,2.68,-1.98,0.0,1.0,1.3,-1.49,2.58,0.37,-0.45,6.3,Engineering,Very Good,Bad,0.0,0.0,0.0,Leonard Torres,African-American,male,0.0,USA,24.0,94040
516,-0.62,2.77,0.6,2.71,2.3,-2.47,0.0,59.0,3.0,0.2,1.52,0.74,1.5,8.97,Quantitative,None,Good,0.0,0.0,0.0,Patrick Holston,African-American,male,0.0,USA,26.0,94709
517,-0.03,3.04,1.5,6.02,3.34,0.65,0.0,40.0,4.6,1.61,1.96,1.05,-0.46,5.74,Sciences,Ok,Good,0.0,1.0,0.0,Mark Frank,African-American,male,0.0,USA,37.0,94603
518,0.73,2.74,2.1,6.7,3.63,2.92,1.3,59.0,0.9,-1.78,0.57,-3.11,-1.8,5.25,Quantitative,Ok,Good,0.0,0.0,0.0,Leslie Bohman,African-American,male,2.0,USA,27.0,94709
519,-1.6,2.64,1.9,-1.5,1.9,-5.35,1.0,72.0,0.5,-1.95,2.74,1.33,1.83,9.44,Quantitative,Ok,Good,0.0,0.0,0.0,Donald Degnan,African-American,male,0.0,USA,23.0,94572
520,0.35,3.12,2.2,5.87,4.02,3.73,1.3,16.0,2.2,-0.71,2.4,-0.41,-0.73,6.18,Sciences,Ok,Good,1.0,0.0,0.0,Hilton Wangler,African-American,male,2.0,USA,34.0,95134
521,-0.84,2.46,1.3,1.02,1.71,-4.76,1.8,8.0,3.3,0.06,2.56,-0.17,0.02,7.34,Humanities,Very Good,Good,0.0,0.0,0.0,Leonard Sanford,African-American,male,0.0,USA,25.0,94085
522,0.75,4.04,2.8,7.71,4.84,6.09,0.0,58.0,3.5,0.81,2.87,2.22,0.67,7.26,Engineering,Ok,Good,1.0,0.0,0.0,Robert Ruiz,African-American,male,2.0,USA,33.0,94720
523,0.91,3.91,4.4,9.86,5.28,6.4,0.0,27.0,4.0,0.79,0.0,-4.29,-4.13,1.89,Quantitative,Ok,Good,1.0,0.0,0.0,Mark Black,African-American,male,2.0,USA,40.0,94070
524,1.25,3.24,3.3,5.03,3.44,2.77,2.8,45.0,4.5,1.52,2.42,1.07,1.33,8.78,Engineering,Very Good,Good,1.0,0.0,0.0,Angel Chappel,African-American,male,2.0,USA,32.0,94105
525,0.2,3.05,3.3,4.75,2.62,-2.03,0.0,27.0,0.9,-2.11,2.64,0.71,1.29,8.81,Engineering,Ok,Good,0.0,0.0,0.0,Larry Long,African-American,male,0.0,USA,29.0,94070
526,-0.76,3.04,2.7,1.74,2.3,-3.96,1.6,14.0,2.1,-1.08,2.72,2.56,2.22,9.52,Quantitative,Ok,Good,0.0,0.0,0.0,Earl Swanson,African-American,male,0.0,USA,27.0,95002
527,0.12,3.13,1.9,4.02,2.95,0.05,0.0,55.0,3.1,0.14,1.82,-1.14,-1.06,5.95,Quantitative,Ok,Bad,0.0,0.0,0.0,Phillip Sacchetti,African-American,male,0.0,USA,29.0,94523
528,-0.36,2.95,3.1,3.26,2.66,-2.27,0.0,28.0,3.0,-0.05,3.96,3.09,2.37,9.84,Quantitative,Very Good,Good,0.0,0.0,0.0,Kenneth Hatch,African-American,male,0.0,USA,32.0,94402
529,0.82,2.84,1.3,5.92,2.64,0.2,2.7,71.0,3.9,0.95,3.68,1.93,1.51,8.97,Sciences,Ok,Good,1.0,0.0,0.0,Kenneth Mullins,African-American,male,0.0,USA,31.0,94509
530,-1.63,3.39,2.7,4.95,3.56,-2.32,0.0,1.0,5.6,2.48,2.19,-0.53,-1.05,5.71,Humanities,None,Good,0.0,0.0,0.0,John Landis,African-American,male,0.0,USA,34.0,94040
531,0.58,2.86,0.6,4.02,2.03,-1.46,1.8,38.0,2.5,-0.44,2.33,1.34,0.22,6.83,Quantitative,Very Good,Good,0.0,0.0,0.0,Scott Ford,African-American,male,0.0,USA,28.0,94586
532,1.1,3.55,1.3,3.81,2.39,0.29,0.0,26.0,6.4,2.76,0.0,-4.18,-3.96,2.03,Engineering,Ok,Good,0.0,0.0,0.0,Wayne Hubner,African-American,male,0.0,USA,30.0,94403
533,-0.28,2.75,1.5,4.32,2.8,-0.94,0.0,21.0,1.8,-1.3,2.38,1.91,2.15,9.58,Quantitative,Very Good,Bad,0.0,0.0,0.0,James Wittman,African-American,male,0.0,USA,31.0,94538
534,1.03,3.48,2.3,5.9,3.64,3.47,1.0,75.0,0.7,-1.98,2.73,2.76,3.38,11.13,Engineering,Very Good,Good,0.0,0.0,0.0,Micheal Grace,African-American,male,2.0,USA,29.0,94941
535,-0.36,2.65,1.4,5.87,2.91,-1.23,0.7,51.0,0.4,-2.27,1.69,-0.87,-0.95,5.85,Engineering,None,Bad,0.0,0.0,0.0,Jeff Tyler,African-American,male,0.0,USA,25.0,94618
536,-0.11,3.0,2.8,4.06,3.21,-0.14,0.6,43.0,0.3,-2.42,2.39,-1.3,-1.81,4.92,Sciences,Very Good,Good,0.0,0.0,0.0,Robert Menotti,African-American,male,0.0,USA,31.0,94014
537,-0.06,2.49,2.1,2.94,2.45,-1.36,0.0,21.0,3.5,0.06,3.22,3.95,3.71,11.21,Engineering,Ok,Bad,0.0,0.0,0.0,William Lackey,African-American,male,0.0,USA,26.0,94538
538,1.72,3.17,3.3,6.93,4.04,5.62,1.7,42.0,2.3,-0.36,3.46,2.54,2.28,9.78,Quantitative,Very Good,Good,1.0,0.0,0.0,Arthur Coaxum,African-American,male,2.0,USA,35.0,94605
539,0.48,2.89,1.3,6.49,3.2,1.41,0.0,65.0,0.3,-2.43,1.18,-1.73,-1.15,5.87,Engineering,Ok,Good,0.0,0.0,0.0,Rodney Reffett,African-American,male,2.0,USA,26.0,94556
540,-0.12,3.36,3.2,5.45,3.87,1.45,2.5,36.0,3.8,0.61,1.36,-0.03,0.18,7.12,Engineering,None,Good,0.0,0.0,0.0,Tommy Rolling,African-American,male,2.0,USA,36.0,94588
541,0.06,3.51,1.5,8.24,3.68,1.17,0.0,31.0,5.3,1.71,0.66,-0.85,0.13,7.21,Engineering,Ok,Good,0.0,0.0,0.0,Alfonzo Trotter,African-American,male,0.0,USA,39.0,94544
542,-0.77,2.56,1.9,2.84,2.4,-3.06,0.0,45.0,3.1,0.42,2.18,1.47,1.52,8.71,Quantitative,Ok,Bad,0.0,0.0,0.0,Ronnie Bryant,African-American,male,0.0,USA,24.0,94105
543,-0.42,3.62,2.8,3.5,2.77,-2.4,0.0,16.0,0.9,-1.89,0.95,-1.77,-1.61,5.06,Engineering,Very Good,Bad,0.0,0.0,0.0,Vern Jones,African-American,male,0.0,USA,30.0,95134
544,-0.13,2.62,2.6,3.67,2.76,-1.18,0.0,13.0,3.1,-0.13,2.03,0.45,0.7,7.92,Engineering,None,Bad,0.0,0.0,0.0,Marshall Jones,African-American,male,0.0,USA,28.0,94022
545,1.13,4.19,0.9,9.0,4.23,5.12,1.5,1.0,1.9,-1.37,1.27,-1.17,0.0,7.26,Quantitative,Very Good,Good,1.0,0.0,0.0,David Hollingsworth,African-American,male,2.0,USA,36.0,94040
546,-0.25,3.06,2.0,1.2,3.15,0.93,0.0,6.0,3.3,0.11,3.25,2.28,1.82,9.13,Humanities,Ok,Bad,0.0,0.0,0.0,Maurice Collins,African-American,male,0.0,USA,24.0,94043
547,-1.34,2.26,1.3,2.22,2.26,-4.32,0.0,8.0,3.5,0.16,1.27,-0.37,-0.9,5.56,Engineering,Ok,Good,0.0,0.0,0.0,Claude Samples,African-American,male,0.0,USA,27.0,94085
548,-0.76,2.79,1.9,2.8,3.21,-0.18,0.9,52.0,0.7,-2.06,3.43,2.89,3.1,10.88,Sciences,Ok,Good,0.0,0.0,0.0,Joseph Hicks,African-American,male,0.0,USA,27.0,94611
549,0.29,2.95,1.7,5.44,2.95,0.07,3.8,5.0,6.3,2.42,0.18,-1.13,-0.53,6.01,Humanities,Very Good,Good,0.0,0.0,1.0,Robert Gilmer,African-American,male,0.0,Canada,36.0,94043
550,-0.09,3.65,1.9,5.39,3.93,2.39,1.7,29.0,2.7,-0.46,1.94,1.29,1.53,8.8,Engineering,Very Good,Good,0.0,1.0,0.0,Anthony Chaffee,African-American,male,2.0,USA,33.0,94560
551,-0.22,2.18,2.2,4.6,2.94,-0.73,0.0,38.0,0.4,-2.29,2.08,0.68,1.18,8.6,Engineering,None,Bad,0.0,0.0,1.0,Robert Stiles,African-American,male,0.0,USA,31.0,94586
552,-0.24,3.19,1.0,1.61,1.9,-3.17,1.9,31.0,2.9,-0.08,2.14,1.87,2.43,9.99,Sciences,Ok,Good,0.0,0.0,0.0,Micheal Leach,African-American,male,0.0,USA,28.0,94544
553,0.13,2.92,2.6,3.01,3.63,2.89,0.0,12.0,6.5,2.88,2.45,0.34,1.29,8.98,Quantitative,Very Good,Good,1.0,1.0,0.0,Paul Luccous,African-American,male,2.0,USA,30.0,94087
554,-0.21,3.29,1.9,2.08,3.2,0.87,0.0,57.0,0.8,-1.95,1.74,1.21,0.69,7.35,Engineering,Ok,Bad,0.0,0.0,1.0,Joseph Jackson,African-American,male,0.0,USA,24.0,94038
555,1.2,3.68,2.1,5.93,3.34,2.68,1.8,60.0,2.6,-0.12,2.05,0.62,0.22,7.09,Quantitative,Ok,Good,0.0,1.0,0.0,Steve Potts,African-American,male,2.0,USA,36.0,94707
556,-0.02,2.37,1.6,5.46,3.61,2.25,1.9,31.0,3.0,0.01,0.44,-4.34,-3.4,3.3,Engineering,Very Good,Good,0.0,0.0,0.0,Curtis Troutman,African-American,male,2.0,USA,34.0,94544
557,-0.39,3.24,1.8,4.85,3.09,-0.83,0.0,43.0,1.9,-1.22,3.17,3.35,3.35,11.05,Engineering,Very Good,Good,0.0,0.0,0.0,Clifford Raines,African-American,male,0.0,USA,24.0,94014
558,-0.62,2.48,2.5,1.09,2.2,-3.41,1.3,24.0,1.9,-1.03,1.73,-0.17,-0.2,6.66,Quantitative,Ok,Good,0.0,0.0,0.0,Fred Jackson,African-American,male,0.0,USA,27.0,94027
559,-1.3,3.13,2.7,0.68,3.17,-1.45,0.0,39.0,2.5,-0.35,1.79,-0.59,-1.61,4.76,Engineering,None,Good,0.0,0.0,0.0,John Young,African-American,male,0.0,USA,25.0,94578
560,0.6,2.21,1.6,7.42,2.83,0.31,0.0,78.0,2.8,0.08,1.9,-1.02,-0.11,7.31,Engineering,None,Good,0.0,0.0,0.0,Luis Harman,African-American,male,0.0,USA,34.0,94592
561,0.02,2.73,-0.1,4.21,2.52,-0.47,3.4,6.0,5.3,1.52,2.83,2.36,2.28,9.73,Engineering,Very Good,Bad,1.0,1.0,0.0,Charles Mcdonald,African-American,male,0.0,USA,33.0,94043
562,-0.03,3.24,2.3,6.63,3.69,1.03,0.0,78.0,3.2,0.27,2.48,-0.58,-0.82,6.1,Quantitative,Ok,Bad,0.0,0.0,0.0,Rayford Hays,African-American,male,0.0,USA,31.0,94592
563,-2.23,1.87,0.4,1.5,1.4,-8.36,4.4,19.0,7.7,3.97,2.69,1.34,0.11,6.77,Engineering,Ok,Bad,0.0,0.0,0.0,Allen Engemann,African-American,male,0.0,USA,36.0,94304
564,-0.57,2.65,2.0,4.42,2.78,-2.07,4.4,43.0,7.6,4.27,2.65,1.69,1.55,8.94,Engineering,Ok,Bad,0.0,0.0,0.0,Leonard Silva,African-American,male,0.0,USA,34.0,94014
565,-0.43,2.89,1.5,1.92,2.35,-2.17,0.0,10.0,7.9,4.28,2.01,-0.68,-1.51,5.0,Engineering,None,Good,0.0,0.0,0.0,Claude Morgan,African-American,male,0.0,USA,29.0,94085
566,-0.74,3.63,2.3,1.9,3.02,-1.25,2.5,16.0,3.6,0.26,3.0,2.49,2.33,9.83,Engineering,None,Good,0.0,0.0,0.0,Douglas Clowney,African-American,male,0.0,USA,32.0,95134
567,-0.2,2.63,1.0,3.15,1.92,-3.42,2.6,33.0,4.4,1.33,2.54,2.46,1.51,8.37,Engineering,None,Bad,1.0,0.0,0.0,Harrison Saling,African-American,male,0.0,USA,33.0,94010
568,0.58,3.47,2.1,7.37,3.06,-0.24,0.0,43.0,3.2,0.3,0.0,-5.41,-3.91,2.68,Sciences,Ok,Bad,0.0,0.0,0.0,Floyd Braithwaite,African-American,male,0.0,USA,38.0,94014
569,-0.07,2.92,2.5,3.33,2.91,-0.65,1.8,34.0,2.8,-0.07,1.88,0.15,1.0,8.43,Engineering,None,Bad,0.0,0.0,0.0,Ernie Daniel,African-American,male,0.0,USA,26.0,94030
570,1.66,2.85,0.8,10.0,2.76,1.3,0.0,42.0,5.6,2.31,1.58,-3.07,-2.57,4.24,Engineering,None,Good,0.0,0.0,0.0,Robert Phillips,African-American,male,0.0,USA,38.0,94605
571,-0.31,2.87,2.7,3.91,3.36,0.32,0.0,31.0,1.6,-1.57,1.37,-3.29,-1.9,5.37,Humanities,Very Good,Good,0.0,0.0,0.0,Johnny Bryant,African-American,male,0.0,USA,28.0,94544
572,-0.72,3.11,3.2,0.68,2.77,-1.79,0.3,49.0,0.1,-2.42,1.95,1.68,2.72,10.43,Engineering,Ok,Bad,0.0,0.0,0.0,Raymond Williams,African-American,male,0.0,USA,23.0,94502
573,0.23,2.72,3.1,3.19,2.99,0.32,0.0,27.0,2.1,-0.76,3.77,3.66,3.03,10.54,Sciences,None,Good,1.0,0.0,0.0,George Eastridge,African-American,male,0.0,USA,27.0,94070
574,-0.07,3.33,2.2,5.45,3.06,-0.69,0.0,20.0,2.7,-0.38,2.0,-1.05,-1.23,5.58,Engineering,Ok,Good,0.0,1.0,0.0,Matt Borden,African-American,male,0.0,USA,29.0,94025
575,-0.27,2.51,0.7,4.25,2.23,-2.47,3.5,4.0,6.5,3.23,2.69,0.96,1.68,9.28,Quantitative,Ok,Good,0.0,0.0,0.0,Toby Harton,African-American,male,0.0,Canada,37.0,94040
576,0.15,3.89,1.9,6.76,3.63,1.13,0.0,53.0,0.5,-1.93,2.15,2.72,3.2,10.73,Engineering,Ok,Good,0.0,0.0,0.0,Lewis Blount,African-American,male,0.0,USA,33.0,94549
577,-0.5,3.46,2.1,5.9,3.47,-0.24,2.4,3.0,4.3,1.1,3.14,2.16,2.94,10.9,Sciences,None,Bad,0.0,0.0,0.0,James Lazor,African-American,male,0.0,USA,36.0,94040
578,-0.18,2.84,2.4,5.22,3.76,1.56,1.7,8.0,2.8,-0.53,2.51,0.17,0.02,7.13,Engineering,Very Good,Good,0.0,0.0,0.0,Calvin Haggard,African-American,male,2.0,USA,27.0,94085
579,-0.36,2.54,2.4,-1.52,2.66,-0.07,0.0,14.0,6.0,2.3,1.94,1.22,1.99,9.53,Engineering,Ok,Bad,0.0,0.0,0.0,Lester Dunbar,African-American,male,0.0,USA,31.0,95002
580,0.04,3.22,2.4,1.31,2.98,0.47,0.0,34.0,4.7,1.55,4.16,4.69,3.13,10.42,Engineering,Very Good,Bad,0.0,0.0,0.0,Nick Griffin,African-American,male,0.0,USA,27.0,94030
581,-0.22,3.1,1.4,2.59,2.15,-2.91,0.0,10.0,5.8,2.35,2.96,2.93,3.14,10.84,Humanities,Ok,Good,0.0,0.0,0.0,Charles Bower,African-American,male,0.0,USA,29.0,94085
582,-0.21,2.45,1.9,1.08,2.17,-1.98,2.7,21.0,4.1,0.91,3.7,2.43,2.13,9.63,Engineering,Ok,Good,0.0,0.0,0.0,Allen Vandemark,African-American,male,0.0,USA,32.0,94538
583,-1.32,2.56,2.4,2.3,2.52,-3.88,2.1,45.0,3.2,0.48,4.57,4.76,3.64,11.33,Quantitative,None,Good,0.0,0.0,0.0,Walter Anderson,African-American,male,0.0,USA,30.0,94105
584,0.49,3.05,2.5,4.25,2.89,0.39,1.9,11.0,3.1,-0.06,1.44,-1.28,-1.09,5.69,Engineering,Ok,Good,0.0,0.0,0.0,Charles Johnson,African-American,male,0.0,Canada,27.0,94089
585,0.64,2.55,0.0,7.52,2.32,-0.92,0.0,30.0,0.9,-1.63,2.65,0.61,-0.12,6.78,Engineering,None,Bad,0.0,0.0,0.0,Ralph May,African-American,male,0.0,USA,32.0,94587
586,1.29,3.65,4.7,8.6,5.27,7.65,1.4,24.0,2.4,-0.38,3.88,3.25,3.27,11.11,Sciences,Ok,Good,1.0,0.0,0.0,Daniel Avenoso,African-American,male,2.0,USA,37.0,94027
587,-0.08,2.31,2.3,2.79,2.41,-1.94,0.0,9.0,4.8,1.63,3.4,2.9,3.8,12.04,Engineering,Ok,Bad,0.0,0.0,0.0,Aaron Raiola,African-American,male,0.0,USA,26.0,94085
588,0.09,2.77,1.1,7.23,3.36,1.05,0.0,11.0,4.1,0.86,0.64,-2.17,-1.76,4.8,Quantitative,Ok,Good,0.0,0.0,0.0,Jeremiah Fortune,African-American,male,0.0,USA,31.0,94089
589,-0.48,3.16,3.1,5.11,3.67,0.29,0.0,9.0,4.6,1.24,1.27,-2.36,-2.33,4.21,Humanities,Very Good,Good,0.0,0.0,0.0,William Messler,African-American,male,0.0,USA,28.0,94085
590,0.06,3.48,1.9,4.28,3.0,-0.21,0.9,19.0,1.5,-1.73,2.99,2.62,2.21,9.51,Quantitative,None,Bad,0.0,0.0,0.0,Herschel Vandermark,African-American,male,0.0,USA,30.0,94304
591,-0.35,2.67,1.3,5.88,2.67,-1.9,3.1,17.0,4.9,1.67,2.13,-1.85,-1.7,5.22,Engineering,None,Good,0.0,0.0,0.0,Michael Koch,African-American,male,0.0,USA,33.0,94301
592,0.34,3.09,2.2,3.13,2.86,0.38,2.0,12.0,3.8,0.77,1.94,1.47,1.55,8.68,Engineering,Very Good,Good,0.0,0.0,0.0,George Novack,African-American,male,0.0,USA,34.0,94087
593,-0.51,3.19,0.8,3.83,3.47,1.26,0.0,7.0,5.6,2.32,1.89,-0.16,-0.35,6.48,Quantitative,Very Good,Good,0.0,0.0,0.0,Jason Quirin,African-American,male,0.0,USA,30.0,94043
594,0.21,3.54,2.0,8.15,4.94,5.88,1.6,31.0,2.4,-0.33,1.35,-3.27,-2.6,4.34,Engineering,Ok,Good,1.0,0.0,0.0,Martin Spurrier,African-American,male,2.0,USA,35.0,94544
595,0.48,3.31,2.4,0.56,2.92,1.69,0.0,26.0,1.7,-1.23,1.33,0.59,0.08,6.56,Engineering,Very Good,Good,0.0,0.0,0.0,Carlos Latigo,African-American,male,2.0,USA,21.0,94403
596,0.33,3.37,3.2,6.92,4.54,4.35,0.0,33.0,2.5,-0.71,2.22,0.29,-0.72,5.72,Quantitative,None,Good,1.0,0.0,0.0,David Herron,African-American,male,2.0,USA,31.0,94010
597,0.55,2.79,3.0,2.72,3.0,1.16,0.0,58.0,3.5,0.91,1.8,-1.93,-2.47,4.02,Quantitative,Very Good,Good,0.0,0.0,0.0,Todd Palmer,African-American,male,0.0,USA,25.0,94720
598,-0.47,2.76,2.9,3.1,3.59,1.14,0.0,71.0,2.6,-0.14,2.45,-0.46,-1.09,5.67,Quantitative,Ok,Good,0.0,0.0,0.0,Daniel Morin,African-American,male,0.0,USA,31.0,94509
599,-0.4,3.58,1.7,5.82,3.89,1.74,3.0,69.0,4.9,2.2,0.95,-3.62,-2.44,4.72,Humanities,Ok,Good,0.0,0.0,0.0,Andrew Stewart,African-American,male,2.0,USA,38.0,94510
600,0.32,2.72,3.7,4.67,3.21,0.43,0.0,36.0,0.2,-2.48,3.13,1.49,1.63,9.18,Quantitative,Ok,Good,0.0,0.0,0.0,David Robyn,African-American,male,0.0,USA,29.0,94588
601,0.09,2.71,1.6,3.06,2.25,-1.89,0.0,23.0,2.7,-0.47,0.0,-4.79,-5.4,0.22,Engineering,Ok,Bad,0.0,0.0,0.0,Brian Mason,African-American,male,0.0,USA,25.0,94028
602,-0.98,2.71,2.4,4.18,2.38,-4.73,2.9,21.0,4.6,0.98,1.17,-1.22,-1.37,5.25,Engineering,None,Bad,0.0,0.0,0.0,Enrique Coil,African-American,male,0.0,USA,34.0,94538
603,-1.12,2.35,0.4,1.11,1.2,-6.63,3.7,20.0,6.7,3.12,1.48,0.46,1.38,8.81,Engineering,None,Good,0.0,0.0,0.0,Nicholas Yoder,African-American,male,0.0,USA,31.0,94025
604,-0.35,2.83,1.9,4.89,4.11,3.08,0.0,68.0,2.2,-0.44,2.74,0.68,0.08,7.05,Engineering,Very Good,Good,1.0,0.0,0.0,Augustine Howard,African-American,male,2.0,USA,32.0,94569
605,-0.08,2.65,2.5,3.72,3.45,1.54,3.5,27.0,5.6,2.02,0.27,-3.56,-3.17,3.24,Humanities,Ok,Good,0.0,0.0,0.0,David Edwards,African-American,male,2.0,USA,33.0,94070
606,1.09,3.29,2.7,7.06,4.21,5.32,4.3,50.0,6.7,3.09,0.12,-2.22,-2.38,3.76,Quantitative,Ok,Good,1.0,0.0,0.0,Frank Gates,African-American,male,2.0,USA,48.0,94609
